0.83934414	5.00000000
0.83934414	4.29411745
0.84346473	0.00000000
0.84766722	0.00000000
0.84766722	0.00000000
0.85186148	5.00000000
0.85571992	5.00000000
0.86006987	5.00000000
0.86006987	0.00000000
0.86396110	0.00000000
0.86804891	0.00000000
0.87259543	0.76470590
0.87259543	5.00000000
0.87625730	5.00000000
0.88033688	5.00000000
0.88436735	0.00000000
0.88436735	0.00000000
0.88855350	0.00000000
0.89260030	4.98039198
0.89260030	5.00000000
0.89670449	5.00000000
0.90072680	4.17647076
0.90501118	0.00000000
0.90501118	0.00000000
0.90895158	0.00000000
0.91310489	5.00000000
0.91723365	5.00000000
0.91723365	5.00000000
0.92137063	0.00000000
0.92543387	0.00000000
0.92963636	0.68627453
0.93357670	5.00000000
0.93777102	5.00000000
0.93777102	5.00000000
0.94166219	0.00000000
0.94594663	0.00000000
0.94998527	0.00000000
0.94998527	4.98039198
0.95399117	5.00000000
0.95810354	5.00000000
0.96224868	4.01960802
0.96224868	0.00000000
0.96639383	0.00000000
0.97075200	0.00000000
0.97447938	5.00000000
0.97859174	5.00000000
0.98278606	0.00000000
0.98278606	0.00000000
0.98689026	0.00000000
0.99083877	0.78431374
0.99504948	5.00000000
0.99504948	5.00000000
0.99931753	5.00000000
1.00324965	0.00000000
1.00723922	0.00000000
1.00723922	0.00000000
1.01140893	4.98039198
1.01545572	5.00000000
1.01545572	5.00000000
1.01951897	4.03921556
1.02362311	0.00000000
1.02783382	0.00000000
1.02783382	0.00000000
1.03197086	5.00000000
1.03596032	5.00000000
1.03997445	5.00000000
1.03997445	0.00000000
1.04422605	0.00000000
1.04846954	0.00000000
1.05250001	5.00000000
1.05660415	5.00000000
1.06095409	5.00000000
1.06095409	0.00000000
1.06496000	0.00000000
1.06877744	0.00000000
1.07281613	5.00000000
1.07281613	5.00000000
1.07689571	5.00000000
1.08099997	4.13725471
1.08507133	0.00000000
1.08507133	0.00000000
1.08915913	0.00000000
1.09328794	5.00000000
1.09738398	5.00000000
1.10154545	0.00000000
1.10560048	0.00000000
1.10560048	0.00000000
1.10977030	0.94117647
1.11386621	5.00000000
1.11795402	5.00000000
1.11795402	5.00000000
1.12229586	0.00000000
1.12644911	0.00000000
1.13038135	0.00000000
1.13038135	5.00000000
1.13424790	5.00000000
1.13832760	5.00000000
1.13832760	4.00000000
1.14239895	0.00000000
1.14651132	0.00000000
1.15071380	0.00000000
1.15071380	5.00000000
1.15494907	5.00000000
1.15888131	5.00000000
1.16295266	0.00000000
1.16295266	0.00000000
1.16710603	0.00000000
1.17125118	1.17647064
1.17531443	5.00000000
1.17531443	5.00000000
1.17933667	5.00000000
1.18347371	0.00000000
1.18347371	0.00000000
1.18763518	0.00000000
1.19170666	5.00000000
1.19570434	5.00000000
1.19570434	5.00000000
1.20055401	3.94117641
1.20399463	0.00000000
1.20804965	0.00000000
1.20804965	0.00000000
1.21214569	5.00000000
1.21627438	5.00000000
1.22055066	0.00000000
1.22436810	0.00000000
1.22845590	0.00000000
1.22845590	1.11764705
1.23262572	5.00000000
1.23674619	5.00000000
1.24070299	5.00000000
1.24070299	0.00000000
1.24488091	0.00000000
1.24909163	0.00000000
1.25311387	5.00000000
1.25311387	5.00000000
1.25712788	5.00000000
1.26136315	3.74509811
1.26536906	0.00000000
1.26943231	0.00000000
1.27349555	5.00000000
1.27349555	5.00000000
1.27768981	5.00000000
1.28181863	0.00000000
1.28590643	0.00000000
1.28590643	0.00000000
1.28985500	1.09803927
1.29445887	5.00000000
1.29825175	5.00000000
1.29825175	5.00000000
1.30226588	0.00000000
1.30633724	0.00000000
1.30633724	0.00000000
1.31072819	5.00000000
1.31476688	5.00000000
1.31858432	5.00000000
1.31858432	3.66666675
1.32266390	0.00000000
1.32676816	0.00000000
1.33086407	0.00000000
1.33086407	5.00000000
1.33493555	5.00000000
1.33904791	5.00000000
1.34319305	0.00000000
1.34725630	0.00000000
1.35136056	1.21568632
1.35136056	5.00000000
1.35547292	5.00000000
1.35970819	5.00000000
1.36376321	0.00000000
1.36376321	0.00000000
1.36783457	0.00000000
1.37202895	5.00000000
1.37616587	5.00000000
1.37616587	5.00000000
1.38019633	3.50980401
1.38416946	0.00000000
1.38823271	0.00000000
1.39231229	5.00000000
1.39653122	5.00000000
1.39653122	5.00000000
1.40050435	0.00000000
1.40460026	0.00000000
1.40877819	0.00000000
1.40877819	1.54901958
1.41282511	5.00000000
1.41682279	5.00000000
1.42118907	5.00000000
1.42118907	0.00000000
1.42514586	0.00000000
1.42919266	0.00000000
1.42919266	5.00000000
1.43337882	5.00000000
1.43757308	5.00000000
1.44155443	3.74509811
1.44155443	0.00000000
1.44557667	0.00000000
1.44972181	0.00000000
1.45387518	5.00000000
1.45387518	5.00000000
1.45791388	5.00000000
1.46198523	0.00000000
1.46622050	0.00000000
1.46622050	0.00000000
1.47030830	1.39215684
1.47424054	5.00000000
1.47424054	5.00000000
1.47834468	5.00000000
1.48258817	0.00000000
1.48658586	0.00000000
1.48658586	0.00000000
1.49062455	5.00000000
1.49476969	5.00000000
1.49900496	5.00000000
1.49900496	3.45098042
1.50297809	0.00000000
1.50699210	0.00000000
1.51113725	5.00000000
1.51522505	5.00000000
1.51926374	5.00000000
1.51926374	0.00000000
1.52335155	0.00000000
1.52775061	0.00000000
1.53178930	1.50980389
1.53178930	5.00000000
1.53572965	5.00000000
1.53982568	5.00000000
1.54393804	0.00000000
1.54393804	0.00000000
1.54811597	0.00000000
1.55217922	5.00000000
1.55626702	5.00000000
1.56064975	3.23529410
1.56447542	0.00000000
1.56447542	0.00000000
1.56848133	0.00000000
1.57248712	5.00000000
1.57667327	5.00000000
1.57667327	5.00000000
1.58072829	0.00000000
1.58482432	0.00000000
1.58892035	0.00000000
1.58892035	1.52941179
1.59305727	5.00000000
1.59715331	5.00000000
1.59715331	5.00000000
1.60124111	0.00000000
1.60532892	0.00000000
1.60960507	0.00000000
1.60960507	5.00000000
1.61361098	5.00000000
1.61769879	5.00000000
1.62202418	3.43137264
1.62202418	0.00000000
1.62612844	0.00000000
1.63012612	0.00000000
1.63400912	5.00000000
1.63805592	5.00000000
1.64219284	0.00000000
1.64219284	0.00000000
1.64626431	0.00000000
1.65037668	1.68627453
1.65451372	5.00000000
1.65451372	5.00000000
1.65854418	5.00000000
1.66264009	0.00000000
1.66679347	0.00000000
1.66679347	0.00000000
1.67105329	5.00000000
1.67503464	5.00000000
1.67905688	3.35294127
1.68321025	0.00000000
1.68756020	0.00000000
1.68756020	0.00000000
1.69148421	5.00000000
1.69544911	5.00000000
1.69956970	5.00000000
1.69956970	0.00000000
1.70364928	0.00000000
1.70774531	0.00000000
1.71195602	1.49019611
1.71195602	5.00000000
1.71607649	5.00000000
1.72018075	5.00000000
1.72018075	0.00000000
1.72413743	0.00000000
1.72824168	0.00000000
1.73239505	5.00000000
1.73239505	5.00000000
1.73654830	5.00000000
1.74048865	3.33333325
1.74473214	0.00000000
1.74473214	0.00000000
1.74894285	0.00000000
1.75294876	5.00000000
1.75690544	5.00000000
1.75690544	5.00000000
1.76101780	0.00000000
1.76509750	0.00000000
1.76509750	0.00000000
1.76912796	1.62745094
1.77328944	5.00000000
1.77748382	5.00000000
1.77748382	5.00000000
1.78159618	0.00000000
1.78559387	0.00000000
1.78973901	0.00000000
1.78973901	5.00000000
1.79449034	5.00000000
1.79802108	5.00000000
1.80207610	0.00000000
1.80611479	0.00000000
1.81052208	0.00000000
1.81052208	5.00000000
1.81444609	5.00000000
1.81837821	5.00000000
1.82240057	0.00000000
1.82240057	0.00000000
1.82666850	0.00000000
1.83066618	1.66666663
1.83468032	5.00000000
1.83468032	5.00000000
1.83885002	5.00000000
1.84300339	0.00000000
1.84705842	0.00000000
1.85119534	5.00000000
1.85515213	5.00000000
1.85515213	5.00000000
1.85951030	3.03921580
1.86345065	0.00000000
1.86753845	0.00000000
1.86753845	0.00000000
1.87190473	5.00000000
1.87584507	5.00000000
1.88001490	5.00000000
1.88001490	0.00000000
1.88388968	0.00000000
1.88814950	0.00000000
1.88814950	2.03921580
1.89211440	5.00000000
1.89625955	5.00000000
1.90029001	5.00000000
1.90029001	0.00000000
1.90436971	0.00000000
1.90849018	0.00000000
1.91256166	5.00000000
1.91256166	5.00000000
1.91664124	5.00000000
1.92097485	2.94117641
1.92498899	0.00000000
1.92894566	0.00000000
1.93321371	5.00000000
1.93321371	5.00000000
1.93737519	5.00000000
1.94128287	0.00000000
1.94536245	0.00000000
1.94536245	0.00000000
1.94944203	1.96078432
1.95360363	5.00000000
1.95765042	5.00000000
1.95765042	5.00000000
1.96174645	0.00000000
1.96588337	0.00000000
1.96999574	5.00000000
1.97402620	5.00000000
1.97818780	5.00000000
1.97818780	3.01960778
1.98221827	0.00000000
1.98640430	0.00000000
1.99040210	0.00000000
1.99040210	5.00000000
1.99456358	5.00000000
1.99886441	5.00000000
2.00274730	0.00000000
2.00274730	0.00000000
2.00674510	0.00000000
2.01088214	2.29411769
2.01498628	5.00000000
2.01900840	5.00000000
2.02315378	0.00000000
2.02315378	0.00000000
2.02725792	0.00000000
2.03149319	5.00000000
2.03555632	5.00000000
2.03555632	5.00000000
2.03949666	2.82352948
2.04366636	0.00000000
2.04787707	0.00000000
2.04787707	0.00000000
2.05194855	5.00000000
2.05596256	5.00000000
2.05596256	5.00000000
2.06019783	0.00000000
2.06444144	0.00000000
2.06821775	0.00000000
2.06821775	2.23529410
2.07226467	5.00000000
2.07639337	5.00000000
2.08053041	5.00000000
2.08053041	0.00000000
2.08456087	0.00000000
2.08862424	0.00000000
2.09284306	5.00000000
2.09690619	5.00000000
2.10092044	2.29411769
2.10092044	0.00000000
2.10508180	0.00000000
2.10933352	0.00000000
2.11342955	5.00000000
2.11342955	5.00000000
2.11751723	5.00000000
2.12195730	0.00000000
2.12598777	0.00000000
2.12598777	0.00000000
2.12994456	2.27450991
2.13389301	5.00000000
2.13789892	5.00000000
2.14192939	0.00000000
2.14610744	0.00000000
2.14610744	0.00000000
2.15008044	5.00000000
2.15425849	5.00000000
2.15828896	5.00000000
2.15828896	2.50980401
2.16243410	0.00000000
2.16645622	0.00000000
2.17091274	0.00000000
2.17091274	5.00000000
2.17478752	5.00000000
2.17880177	5.00000000
2.17880177	0.00000000
2.18297958	0.00000000
2.18723941	0.00000000
2.19117975	2.72549009
2.19117975	5.00000000
2.19518566	5.00000000
2.19936347	5.00000000
2.20354152	0.00000000
2.20354152	0.00000000
2.20750642	0.00000000
2.21158600	5.00000000
2.21587873	5.00000000
2.21587873	5.00000000
2.21992540	2.33333325
2.22393966	0.00000000
2.22393966	0.00000000
2.22801924	0.00000000
2.23216438	5.00000000
2.23633409	5.00000000
2.23633409	5.00000000
2.24034810	0.00000000
2.24443603	0.00000000
2.24867940	0.00000000
2.24867940	2.68627453
2.25278354	5.00000000
2.25669932	5.00000000
2.26069713	0.00000000
2.26494884	0.00000000
2.26890540	0.00000000
2.26890540	5.00000000
2.27299333	5.00000000
2.27710557	5.00000000
2.28138185	2.13725495
2.28138185	0.00000000
2.28538775	0.00000000
2.28936911	0.00000000
2.29358792	5.00000000
2.29358792	5.00000000
2.29771662	5.00000000
2.30193567	0.00000000
2.30599880	0.00000000
2.31021762	2.76470590
2.31430554	5.00000000
2.31430554	5.00000000
2.31820488	5.00000000
2.32216978	0.00000000
2.32629871	0.00000000
2.32629871	0.00000000
2.33039451	5.00000000
2.33440042	5.00000000
2.33857846	5.00000000
2.33857846	2.13725495
2.34268260	0.00000000
2.34678674	0.00000000
2.34678674	0.00000000
2.35082555	5.00000000
2.35496235	5.00000000
2.35924673	5.00000000
2.35924673	0.00000000
2.36326098	0.00000000
2.36726689	0.00000000
2.37156773	2.76470590
2.37156773	5.00000000
2.37580299	5.00000000
2.37971044	5.00000000
2.38374901	0.00000000
2.38770580	0.00000000
2.39185929	5.00000000
2.39185929	5.00000000
2.39594698	5.00000000
2.39996934	1.96078432
2.40416360	0.00000000
2.40416360	0.00000000
2.40816116	0.00000000
2.41229010	5.00000000
2.41637778	5.00000000
2.41637778	5.00000000
2.42060494	0.00000000
2.42472553	0.00000000
2.42869854	2.94117641
2.43299127	5.00000000
2.43717742	5.00000000
2.43717742	5.00000000
2.44107676	0.00000000
2.44512367	0.00000000
2.44916224	0.00000000
2.44916224	5.00000000
2.45322537	5.00000000
2.45741987	5.00000000
2.46147490	1.92156863
2.46147490	0.00000000
2.46559548	0.00000000
2.46970773	0.00000000
2.46970773	5.00000000
2.47382832	5.00000000
2.47780967	5.00000000
2.48201227	0.00000000
2.48201227	0.00000000
2.48628020	0.00000000
2.49020410	2.84313726
2.49451303	5.00000000
2.49451303	5.00000000
2.49899411	4.98039198
2.50259042	0.00000000
2.50658822	0.00000000
2.50658822	0.00000000
2.51067591	5.00000000
2.51472282	5.00000000
2.51472282	5.00000000
2.51888442	1.94117641
2.52293110	0.00000000
2.52703547	0.00000000
2.52703547	0.00000000
2.53109050	5.00000000
2.53516197	5.00000000
2.53925776	5.00000000
2.53925776	0.00000000
2.54343581	0.00000000
2.54764652	0.00000000
2.55168509	5.00000000
2.55586314	5.00000000
2.56099129	4.98039198
2.56099129	0.00000000
2.56433368	0.00000000
2.56810188	0.00000000
2.57211590	5.00000000
2.57211590	5.00000000
2.57635117	5.00000000
2.58032441	1.64705884
2.58434653	0.00000000
2.58434653	0.00000000
2.58842635	0.00000000
2.59257150	5.00000000
2.59661007	5.00000000
2.60070610	0.00000000
2.60478568	0.00000000
2.60478568	0.00000000
2.60916829	3.35294127
2.61310863	5.00000000
2.61712289	5.00000000
2.61712289	4.98039198
2.62153006	0.00000000
2.62553596	0.00000000
2.62964010	0.00000000
2.62964010	5.00000000
2.63346577	5.00000000
2.63801241	5.00000000
2.63801241	1.29411769
2.64176440	0.00000000
2.64594221	0.00000000
2.64994812	0.00000000
2.64994812	5.00000000
2.65409327	5.00000000
2.65812373	5.00000000
2.66228533	0.00000000
2.66228533	0.00000000
2.66630769	0.00000000
2.67052650	3.19607854
2.67458153	5.00000000
2.67875123	4.96078444
2.68291283	0.00000000
2.68291283	0.00000000
2.68697596	0.00000000
2.69089985	5.00000000
2.69503689	5.00000000
2.69503689	5.00000000
2.69905925	1.09803927
2.70320439	0.00000000
2.70730042	0.00000000
2.70730042	0.01960784
2.71147013	5.00000000
2.71575451	5.00000000
2.71972752	0.00000000
2.72357774	0.00000000
2.72772312	0.00000000
2.72772312	3.80392146
2.73186827	5.00000000
2.73603797	5.00000000
2.74010110	4.94117641
2.74010110	0.00000000
2.74475408	0.00000000
2.74842429	0.00000000
2.75250387	5.00000000
2.75250387	5.00000000
2.75637865	5.00000000
2.76049089	1.23529410
2.76049089	0.00000000
2.76461983	0.00000000
2.76865840	0.00000000
2.77286100	5.00000000
2.77286100	5.00000000
2.77704716	5.00000000
2.78116751	0.00000000
2.78520632	0.00000000
2.78520632	0.00000000
2.78916311	3.76470590
2.79324269	5.00000000
2.79759264	5.00000000
2.79759264	4.92156839
2.80155754	0.00000000
2.80569458	0.00000000
2.80569458	0.00000000
2.80991340	5.00000000
2.81399298	5.00000000
2.81799889	5.00000000
2.81799889	1.15686274
2.82193112	0.00000000
2.82610893	0.00000000
2.83016396	0.01960784
2.83016396	5.00000000
2.83416986	5.00000000
2.83833146	5.00000000
2.84242749	0.00000000
2.84649062	0.00000000
2.85057020	4.05882359
2.85057020	5.00000000
2.85467434	5.00000000
2.85908985	4.90196085
2.86304665	0.00000000
2.86304665	0.00000000
2.86697054	0.00000000
2.87138605	5.00000000
2.87549019	5.00000000
2.87549019	5.00000000
2.87945533	0.82352942
2.88340378	0.00000000
2.88756537	0.03921569
2.89165306	5.00000000
2.89578199	5.00000000
2.89578199	5.00000000
2.89981246	0.00000000
2.90412140	0.00000000
2.90802073	0.00000000
2.90802073	4.23529434
2.91214943	5.00000000
2.91622901	5.00000000
2.92043972	4.86274529
2.92043972	0.00000000
2.92442107	0.00000000
2.92859912	0.00000000
2.92859912	5.00000000
2.93287516	5.00000000
2.93686485	5.00000000
2.94083786	0.60784316
2.94083786	0.00000000
2.94490123	0.00000000
2.94893980	0.09803922
2.95308495	5.00000000
2.95308495	5.00000000
2.95709085	5.00000000
2.96131778	0.00000000
2.96545482	0.00000000
2.96946073	4.09803915
2.97345853	5.00000000
2.97345853	5.00000000
2.97766924	4.86274529
2.98171592	0.00000000
2.98592663	0.00000000
2.98592663	0.00000000
2.98994899	5.00000000
2.99441361	5.00000000
2.99837852	5.00000000
2.99837852	0.72549021
3.00231886	0.00000000
3.00628376	0.00000000
3.01033878	5.00000000
3.01449227	5.00000000
3.01853895	5.00000000
3.01853895	0.00000000
3.02259398	0.00000000
3.02682924	0.00000000
3.03099895	4.54901981
3.03099895	5.00000000
3.03502131	5.00000000
3.03901911	4.82352924
3.04311490	0.00000000
3.04311490	0.00000000
3.04735851	0.00000000
3.05139709	5.00000000
3.05139709	5.00000000
3.05550957	5.00000000
3.05979395	0.00000000
3.06395555	0.00000000
3.06395555	0.00000000
3.06777287	0.09803922
3.07189345	5.00000000
3.07604694	5.00000000
3.07604694	5.00000000
3.08008552	0.00000000
3.08407497	0.00000000
3.08824468	0.00000000
3.08824468	4.74509811
3.09231615	5.00000000
3.09640408	5.00000000
3.09640408	4.76470566
3.10044265	0.00000000
3.10453033	0.00000000
3.10888028	0.00000000
3.10888028	5.00000000
3.11288619	5.00000000
3.11689210	5.00000000
3.12121749	0.19607843
3.12121749	0.00000000
3.12536263	0.00000000
3.12936044	0.27450982
3.13328433	5.00000000
3.13729024	5.00000000
3.14142728	0.00000000
3.14142728	0.00000000
3.14551497	0.00000000
3.14960289	4.96078444
3.15391183	5.00000000
3.15391183	5.00000000
3.15813899	4.62745094
3.16193175	0.00000000
3.16601968	0.00000000
3.16601968	0.00000000
3.17045140	5.00000000
3.17429352	5.00000000
3.17837310	0.01960784
3.18260837	0.00000000
3.18700743	0.00000000
3.18700743	0.27450982
3.19075131	5.00000000
3.19473243	5.00000000
3.19886136	5.00000000
3.19886136	0.00000000
3.20298195	0.00000000
3.20702052	0.00000000
3.21105909	4.74509811
3.21105909	5.00000000
3.21531081	5.00000000
3.21928406	4.60784292
3.21928406	0.00000000
3.22333074	0.00000000
3.22742677	0.00000000
3.23176050	5.00000000
3.23176050	5.00000000
3.23577452	5.00000000
3.23982954	0.00000000
3.24405646	0.00000000
3.24405646	0.00000000
3.24834919	0.21568628
3.25226498	5.00000000
3.25622177	5.00000000
3.26027679	0.00000000
3.26438093	0.00000000
3.26438093	0.00000000
3.26841140	4.92156839
3.27247453	5.00000000
3.27666903	5.00000000
3.27666903	4.49019623
3.28081417	0.00000000
3.28495932	0.00000000
3.28892422	0.00000000
3.28892422	5.00000000
3.29293013	5.00000000
3.29731274	5.00000000
3.30131865	0.00000000
3.30545568	0.00000000
3.30995297	0.37254903
3.30995297	5.00000000
3.31377864	5.00000000
3.31781745	5.00000000
3.32177401	0.00000000
3.32177401	0.00000000
3.32609129	0.00000000
3.32996607	4.98039198
3.33397198	5.00000000
3.33397198	5.00000000
3.33801055	4.52941179
3.34224582	0.00000000
3.34224582	0.00000000
3.34625173	0.00000000
3.35041332	5.00000000
3.35446835	5.00000000
3.35446835	5.00000000
3.35878563	0.00000000
3.36272597	0.00000000
3.36681366	0.00000000
3.36681366	0.47058824
3.37113905	5.00000000
3.37529230	5.00000000
3.37924910	5.00000000
3.37924910	0.00000000
3.38322234	0.00000000
3.38721180	0.00000000
3.38721180	4.98039198
3.39142251	5.00000000
3.39539552	5.00000000
3.39957356	4.43137264
3.39957356	0.00000000
3.40371037	0.00000000
3.40773273	0.00000000
3.41186142	5.00000000
3.41186142	5.00000000
3.41585112	5.00000000
3.42032385	0.00000000
3.42418218	0.00000000
3.42817998	0.47058824
3.43236613	5.00000000
3.43236613	5.00000000
3.43665051	5.00000000
3.44054985	0.00000000
3.44459677	0.00000000
3.44459677	0.00000000
3.44865179	4.98039198
3.45286250	5.00000000
3.45695853	5.00000000
3.45695853	4.43137264
3.46100521	0.00000000
3.46516681	0.00000000
3.46927094	5.00000000
3.47336698	5.00000000
3.47735643	5.00000000
3.47735643	0.00000000
3.48174739	0.00000000
3.48565507	0.00000000
3.48974276	0.54901963
3.48974276	5.00000000
3.49409270	5.00000000
3.49820518	5.00000000
3.50212908	0.00000000
3.50212908	0.00000000
3.50605321	0.00000000
3.51013279	4.98039198
3.51013279	5.00000000
3.51426148	5.00000000
3.51828384	4.27450991
3.52237153	0.00000000
3.52237153	0.00000000
3.52651668	0.00000000
3.53069472	5.00000000
3.53476620	5.00000000
3.53476620	5.00000000
3.53889489	0.00000000
3.54285169	0.00000000
3.54713607	0.64705884
3.55116653	5.00000000
3.55522966	5.00000000
3.55522966	5.00000000
3.55953860	0.00000000
3.56370831	0.00000000
3.56769800	0.00000000
3.56769800	4.98039198
3.57157278	5.00000000
3.57570148	5.00000000
3.57995319	4.35294104
3.57995319	0.00000000
3.58398366	0.00000000
3.58810425	0.00000000
3.59222484	5.00000000
3.59614062	5.00000000
3.60022020	0.00000000
3.60022020	0.00000000
3.60432434	0.00000000
3.60860872	0.72549021
3.61261463	5.00000000
3.61261463	5.00000000
3.61666155	5.00000000
3.62091327	0.00000000
3.62527943	0.00000000
3.62527943	0.00000000
3.62913799	5.00000000
3.63305378	5.00000000
3.63305378	5.00000000
3.63726449	4.27450991
3.64122939	0.00000000
3.64539909	0.00000000
3.64539909	0.00000000
3.64942956	5.00000000
